DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-05-18,21.9,29.0,43.5,10.0,0.0,2.0,3.0,5.0,87.5,20.5,180.0,48.5,0.0,41.0,24.5,3.7000000000000006,"rgb(38,162,217)",93,217
2019-05-19,21.7,1.5,10.0,20.0,0.0,0.0,0.0,1.0,25.0,19.0,5.0,2.5,0.0,0.0,0.0,0.0,"rgb(28,177,227)",78,227
2019-05-21,21.9,0.5,0.0,0.0,0.5,0.0,0.0,0.5,4.0,0.0,4.0,0.0,2.5,0.0,0.5,1.0,"rgb(38,209,217)",46,217
2019-05-22,21.66666666666667,0.0,4.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,2.5,0.0,1.5,0.0,0.0,1.5,"rgb(32,208,223)",47,223
2019-05-23,21.7,2.0,30.5,0.0,0.5,3.0,12.5,34.0,8.5,1.0,6.5,1.5,0.20000000000000004,3.7000000000000006,4.5,9.0,"rgb(49,177,206)",78,206
2019-05-24,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,12.5,1.0,0.0,2.0,3.0,13.0,"rgb(32,200,223)",55,223
2019-05-25,21.9,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,6.0,6.0,"rgb(31,201,224)",54,224
2019-05-26,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,27.5,"rgb(30,197,225)",58,225
2019-05-28,21.73333333333333,19.5,13.0,6.0,0.0,40.5,25.5,54.5,6.0,9.5,17.5,2.5,2.0,6.5,9.0,19.3,"rgb(55,174,200)",81,200
2019-05-29,20.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.1,"rgb(35,210,220)",45,220
2019-05-30,21.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.5,0.0,"rgb(30,207,225)",48,225
2019-05-31,21.7,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.20000000000000004,7.0,17.0,35.0,0.0,"rgb(31,166,224)",89,224
2019-06-01,21.866666666666664,53.0,3.5,6.5,21.5,0.5,0.0,8.0,5.5,5.5,47.5,18.5,0.0,24.5,0.0,0.0,"rgb(32,167,223)",88,223
2019-06-02,21.7,0.0,12.0,1.0,2.0,0.5,0.0,1.5,13.5,11.5,6.0,12.0,2.0,0.0,0.0,0.20000000000000004,"rgb(25,176,230)",79,230
2019-06-04,21.9,3.5,45.5,26.0,26.0,11.5,22.0,25.0,63.5,75.5,11.5,31.0,0.0,2.5,3.0,1.5,"rgb(41,166,214)",89,214
2019-06-05,21.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,2.0,0.0,76.5,62.0,"rgb(35,199,220)",56,220
2019-06-06,21.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,44.5,0.0,0.0,0.0,0.0,0.0,"rgb(27,168,228)",87,228
2019-06-07,21.866666666666664,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,11.0,0.0,0.0,1.0,0.0,0.0,"rgb(10,188,245)",67,245
2019-06-08,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(6,186,249)",69,249
2019-06-11,23.25,99.0,77.5,56.5,66.5,97.0,57.5,71.5,104.0,109.5,71.0,30.5,13.0,51.6,5.5,14.5,"rgb(49,162,206)",93,206
2019-06-12,21.7,37.5,90.0,39.0,56.0,29.0,40.0,36.0,162.0,118.0,189.0,46.0,3.5,27.0,22.0,9.0,"rgb(45,160,210)",95,210
2019-06-13,21.66666666666667,12.5,20.0,65.0,5.0,38.5,72.0,67.5,15.0,8.0,31.0,20.5,27.0,7.099999999999999,1.0,2.2,"rgb(54,170,201)",85,201
2019-06-14,21.7,36.5,57.5,42.5,45.0,59.0,100.0,67.0,62.0,42.5,99.0,47.5,42.0,18.1,15.5,8.5,"rgb(48,162,207)",93,207
2019-06-15,22.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,"rgb(8,179,247)",76,247
2019-06-16,21.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,18.0,5.5,0.0,0.0,0.0,0.5,"rgb(26,174,229)",81,229
2019-06-18,21.866666666666664,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,0.0,6.5,0.0,0.0,"rgb(7,188,248)",67,248
2019-06-19,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(3,183,252)",72,252
2019-06-20,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(2,181,253)",74,253
2019-06-21,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(0,177,255)",78,255
2019-06-22,21.866666666666664,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(1,175,254)",80,254
2019-06-23,21.7,17.5,41.5,21.5,28.0,124.0,47.0,46.5,12.5,22.5,19.5,18.0,1.0,7.8,0.0,0.0,"rgb(56,168,199)",87,199
2019-06-25,21.866666666666664,12.0,0.5,7.5,18.0,33.0,1.0,6.0,0.0,0.0,0.5,3.0,12.5,10.5,0.5,29.5,"rgb(27,190,228)",65,228
2019-06-26,21.7,4.5,0.0,3.5,17.5,0.0,0.0,0.0,0.0,0.5,1.5,14.5,39.0,0.10000000000000002,0.0,0.0,"rgb(10,158,245)",97,245
