DateTime,市場名稱,平均價
2018-01-02,豐原區,18.53
2018-01-03,豐原區,20.95
2018-01-04,豐原區,19.53
2018-01-05,豐原區,19.95
2018-01-06,豐原區,22.11
2018-01-07,豐原區,23.82
2018-01-09,豐原區,22.73
2018-01-10,豐原區,19.92
2018-01-11,豐原區,25.18
2018-01-12,豐原區,20.55
2018-01-13,豐原區,24.16
2018-01-14,豐原區,28.16
2018-01-16,豐原區,22.66
2018-01-17,豐原區,22.85
2018-01-18,豐原區,29.66
2018-01-19,豐原區,27.6
2018-01-20,豐原區,25.09
2018-01-21,豐原區,26.67
2018-01-23,豐原區,20.35
2018-01-24,豐原區,23.52
2018-01-25,豐原區,24.79
2018-01-26,豐原區,29.01
2018-01-27,豐原區,27.58
2018-01-28,豐原區,25.81
2018-01-30,豐原區,32.68
2018-01-31,豐原區,32.1
2018-02-01,豐原區,28.55
2018-02-02,豐原區,31.61
2018-02-03,豐原區,28.43
2018-02-04,豐原區,29.1
2018-02-06,豐原區,28.21
2018-02-07,豐原區,24.19
2018-02-08,豐原區,26.79
2018-02-09,豐原區,30.13
2018-02-10,豐原區,25.58
2018-02-11,豐原區,25.05
2018-02-12,豐原區,24.58
2018-02-13,豐原區,27.69
2018-02-14,豐原區,23.78
2018-02-15,豐原區,30.28
2018-02-21,豐原區,28.33
2018-02-22,豐原區,28.3
2018-02-23,豐原區,27.12
2018-02-24,豐原區,27.09
2018-02-25,豐原區,15.0
2018-02-27,豐原區,29.43
2018-02-28,豐原區,29.05
2018-03-01,豐原區,29.64
2018-03-02,豐原區,22.54
2018-03-06,豐原區,27.33
2018-03-07,豐原區,31.04
2018-03-08,豐原區,26.37
2018-03-09,豐原區,30.1
2018-03-10,豐原區,29.83
2018-03-11,豐原區,29.3
2018-03-13,豐原區,27.12
2018-03-14,豐原區,25.92
2018-03-15,豐原區,27.59
2018-03-16,豐原區,26.51
2018-03-17,豐原區,28.67
2018-03-18,豐原區,28.67
2018-03-20,豐原區,28.74
2018-03-21,豐原區,25.77
2018-03-22,豐原區,21.25
2018-03-23,豐原區,22.35
2018-03-24,豐原區,27.42
2018-03-25,豐原區,21.74
2018-03-27,豐原區,22.82
2018-03-28,豐原區,19.44
2018-03-29,豐原區,22.17
2018-03-30,豐原區,23.56
2018-03-31,豐原區,27.82
2018-04-01,豐原區,22.69
2018-04-03,豐原區,23.0
2018-04-04,豐原區,22.81
2018-04-05,豐原區,18.87
2018-04-07,豐原區,21.42
2018-04-08,豐原區,23.13
2018-04-10,豐原區,18.89
2018-04-11,豐原區,17.92
2018-04-12,豐原區,18.02
2018-04-13,豐原區,20.53
2018-04-14,豐原區,20.1
2018-04-15,豐原區,20.26
2018-04-17,豐原區,18.43
2018-04-18,豐原區,17.06
2018-04-19,豐原區,16.47
2018-04-20,豐原區,17.71
2018-04-22,豐原區,17.25
2018-04-24,豐原區,14.07
2018-04-25,豐原區,14.34
2018-04-26,豐原區,15.32
2018-04-27,豐原區,16.93
2018-04-28,豐原區,15.36
2018-04-29,豐原區,18.85
2018-05-01,豐原區,16.41
2018-05-02,豐原區,15.25
2018-05-03,豐原區,15.74
2018-05-04,豐原區,15.98
2018-05-05,豐原區,18.01
2018-05-08,豐原區,13.37
2018-05-09,豐原區,12.13
2018-05-11,豐原區,14.62
2018-05-12,豐原區,15.43
2018-05-13,豐原區,15.24
2018-05-15,豐原區,16.68
2018-05-16,豐原區,16.17
2018-05-17,豐原區,15.0
2018-05-18,豐原區,15.68
2018-05-19,豐原區,12.07
2018-05-20,豐原區,12.27
2018-05-22,豐原區,14.55
2018-05-23,豐原區,9.6
2018-05-24,豐原區,11.56
2018-05-25,豐原區,10.29
2018-05-26,豐原區,11.22
2018-05-27,豐原區,12.03
2018-05-29,豐原區,12.03
2018-05-30,豐原區,8.13
2018-05-31,豐原區,9.77
2018-06-01,豐原區,11.2
2018-06-02,豐原區,10.13
2018-06-03,豐原區,9.97
2018-06-05,豐原區,10.8
2018-06-06,豐原區,10.34
2018-06-07,豐原區,9.9
2018-06-08,豐原區,9.01
2018-06-09,豐原區,10.49
2018-06-10,豐原區,10.52
2018-06-12,豐原區,11.7
2018-06-13,豐原區,11.62
2018-06-14,豐原區,12.5
2018-06-15,豐原區,12.39
2018-06-16,豐原區,13.96
2018-06-17,豐原區,15.3
2018-06-18,豐原區,13.0
2018-06-20,豐原區,15.0
2018-06-21,豐原區,15.08
2018-06-22,豐原區,14.22
2018-06-23,豐原區,14.77
2018-06-24,豐原區,14.13
2018-06-26,豐原區,15.25
2018-06-27,豐原區,12.95
2018-06-28,豐原區,14.59
2018-06-29,豐原區,15.94
2018-06-30,豐原區,14.35
2018-07-01,豐原區,16.33
2018-07-03,豐原區,15.84
2018-07-04,豐原區,12.95
2018-07-05,豐原區,15.39
2018-07-07,豐原區,14.1
2018-07-08,豐原區,12.26
2018-07-10,豐原區,15.01
2018-07-11,豐原區,14.67
2018-07-12,豐原區,14.59
2018-07-13,豐原區,14.77
2018-07-14,豐原區,16.48
2018-07-15,豐原區,15.96
2018-07-17,豐原區,14.34
2018-07-18,豐原區,14.54
2018-07-19,豐原區,13.32
2018-07-20,豐原區,14.89
2018-07-21,豐原區,15.18
2018-07-22,豐原區,16.27
2018-07-24,豐原區,14.07
2018-07-25,豐原區,17.1
2018-07-26,豐原區,14.77
2018-07-27,豐原區,14.59
2018-07-28,豐原區,16.19
2018-07-29,豐原區,16.15
2018-07-31,豐原區,15.87
2018-08-01,豐原區,14.01
2018-08-02,豐原區,15.45
2018-08-03,豐原區,15.1
2018-08-04,豐原區,14.35
2018-08-05,豐原區,15.39
2018-08-07,豐原區,13.55
2018-08-08,豐原區,14.84
2018-08-09,豐原區,15.5
2018-08-10,豐原區,14.58
2018-08-11,豐原區,17.22
2018-08-12,豐原區,15.44
2018-08-14,豐原區,14.34
2018-08-15,豐原區,15.51
2018-08-16,豐原區,14.5
2018-08-17,豐原區,14.62
2018-08-18,豐原區,14.64
2018-08-19,豐原區,15.97
2018-08-21,豐原區,14.53
2018-08-22,豐原區,9.99
2018-08-23,豐原區,17.37
2018-08-24,豐原區,18.35
2018-08-25,豐原區,16.81
2018-08-28,豐原區,15.24
2018-08-29,豐原區,16.53
2018-08-30,豐原區,15.35
2018-08-31,豐原區,18.58
2018-09-01,豐原區,17.39
2018-09-02,豐原區,16.3
2018-09-04,豐原區,17.87
2018-09-05,豐原區,17.24
2018-09-06,豐原區,22.08
2018-09-07,豐原區,30.35
2018-09-08,豐原區,19.46
2018-09-09,豐原區,20.82
2018-09-11,豐原區,17.03
2018-09-12,豐原區,14.2
2018-09-13,豐原區,18.25
2018-09-14,豐原區,16.17
2018-09-15,豐原區,16.16
2018-09-16,豐原區,18.59
2018-09-18,豐原區,18.98
2018-09-19,豐原區,13.7
2018-09-20,豐原區,12.73
2018-09-21,豐原區,13.14
2018-09-22,豐原區,15.23
2018-09-23,豐原區,10.62
2018-09-24,豐原區,14.12
2018-09-26,豐原區,15.0
2018-09-27,豐原區,16.63
2018-09-28,豐原區,14.55
2018-09-29,豐原區,14.69
2018-09-30,豐原區,15.9
2018-10-02,豐原區,13.95
2018-10-03,豐原區,13.7
2018-10-04,豐原區,14.56
2018-10-05,豐原區,14.89
2018-10-06,豐原區,15.29
2018-10-07,豐原區,19.08
2018-10-09,豐原區,13.53
2018-10-10,豐原區,16.48
2018-10-11,豐原區,18.27
2018-10-12,豐原區,15.31
2018-10-13,豐原區,17.99
2018-10-14,豐原區,19.84
2018-10-16,豐原區,14.58
2018-10-17,豐原區,18.39
2018-10-18,豐原區,20.26
2018-10-19,豐原區,18.04
2018-10-20,豐原區,24.12
2018-10-21,豐原區,21.19
2018-10-23,豐原區,22.05
2018-10-24,豐原區,17.07
2018-10-25,豐原區,23.56
2018-10-26,豐原區,20.53
2018-10-27,豐原區,25.16
2018-10-28,豐原區,17.78
2018-10-30,豐原區,24.24
2018-10-31,豐原區,21.98
2018-11-01,豐原區,21.36
2018-11-02,豐原區,20.97
2018-11-03,豐原區,26.62
2018-11-04,豐原區,32.62
2018-11-06,豐原區,21.79
2018-11-07,豐原區,23.7
2018-11-08,豐原區,35.24
2018-11-09,豐原區,29.28
2018-11-10,豐原區,28.49
2018-11-11,豐原區,19.44
2018-11-13,豐原區,23.35
2018-11-14,豐原區,19.01
2018-11-15,豐原區,24.1
2018-11-16,豐原區,19.11
2018-11-17,豐原區,19.11
2018-11-20,豐原區,23.15
2018-11-21,豐原區,21.18
2018-11-22,豐原區,27.31
2018-11-23,豐原區,28.54
2018-11-24,豐原區,27.03
2018-11-25,豐原區,27.67
2018-11-27,豐原區,27.67
2018-11-28,豐原區,19.81
2018-11-29,豐原區,22.4
2018-11-30,豐原區,27.71
2018-12-01,豐原區,21.79
2018-12-02,豐原區,24.56
2018-12-04,豐原區,23.67
2018-12-05,豐原區,22.25
2018-12-06,豐原區,22.25
2018-12-07,豐原區,25.8
2018-12-08,豐原區,26.47
2018-12-09,豐原區,24.66
2018-12-11,豐原區,23.12
2018-12-12,豐原區,24.69
2018-12-13,豐原區,28.43
2018-12-14,豐原區,26.87
2018-12-15,豐原區,26.32
2018-12-16,豐原區,25.89
2018-12-18,豐原區,26.94
2018-12-19,豐原區,26.81
2018-12-20,豐原區,23.72
2018-12-21,豐原區,27.81
2018-12-22,豐原區,22.82
2018-12-23,豐原區,21.74
2018-12-25,豐原區,21.21
2018-12-26,豐原區,21.17
2018-12-27,豐原區,25.21
2018-12-28,豐原區,22.88
2018-12-29,豐原區,24.3
2018-12-30,豐原區,19.9
2019-01-01,豐原區,23.35
2019-01-02,豐原區,21.87
2019-01-03,豐原區,24.2
2019-01-04,豐原區,13.19
2019-01-05,豐原區,27.42
2019-01-06,豐原區,25.71
2019-01-08,豐原區,22.96
2019-01-09,豐原區,20.79
2019-01-10,豐原區,24.24
2019-01-11,豐原區,22.25
2019-01-12,豐原區,26.52
2019-01-13,豐原區,24.25
2019-01-15,豐原區,21.77
2019-01-16,豐原區,21.38
2019-01-17,豐原區,23.63
2019-01-18,豐原區,22.86
2019-01-22,豐原區,23.51
2019-01-23,豐原區,24.48
2019-01-24,豐原區,23.36
2019-01-25,豐原區,27.27
2019-01-26,豐原區,24.74
2019-01-27,豐原區,20.55
2019-01-29,豐原區,22.65
2019-01-30,豐原區,22.07
2019-01-31,豐原區,22.3
2019-02-01,豐原區,24.22
2019-02-02,豐原區,23.66
2019-02-03,豐原區,22.89
2019-02-04,豐原區,22.91
2019-02-10,豐原區,20.2
2019-02-12,豐原區,22.91
2019-02-13,豐原區,22.91
2019-02-14,豐原區,19.62
2019-02-15,豐原區,23.58
2019-02-16,豐原區,24.55
2019-02-17,豐原區,15.06
2019-02-18,豐原區,20.72
2019-02-19,豐原區,15.74
2019-02-21,豐原區,18.75
2019-02-22,豐原區,21.22
2019-02-23,豐原區,20.0
2019-02-24,豐原區,16.97
2019-02-26,豐原區,17.38
2019-02-27,豐原區,17.97
2019-02-28,豐原區,17.87
2019-03-01,豐原區,19.12
2019-03-02,豐原區,16.82
2019-03-03,豐原區,15.09
2019-03-05,豐原區,15.21
2019-03-06,豐原區,16.38
2019-03-07,豐原區,20.75
2019-03-08,豐原區,19.38
2019-03-09,豐原區,19.04
2019-03-10,豐原區,17.85
2019-03-12,豐原區,19.92
2019-03-13,豐原區,22.44
2019-03-14,豐原區,20.78
2019-03-15,豐原區,20.62
2019-03-16,豐原區,22.85
2019-03-17,豐原區,20.68
2019-03-19,豐原區,23.22
2019-03-20,豐原區,30.17
2019-03-21,豐原區,25.86
2019-03-22,豐原區,25.29
2019-03-23,豐原區,29.68
2019-03-24,豐原區,24.45
2019-03-26,豐原區,25.61
2019-03-27,豐原區,27.1
2019-03-28,豐原區,24.56
2019-03-29,豐原區,28.01
2019-03-31,豐原區,27.54
2019-04-02,豐原區,24.81
2019-04-03,豐原區,26.3
2019-04-04,豐原區,25.81
2019-04-05,豐原區,28.39
2019-04-07,豐原區,26.73
2019-04-09,豐原區,22.71
2019-04-10,豐原區,23.68
2019-04-11,豐原區,22.68
2019-04-12,豐原區,24.18
2019-04-13,豐原區,26.63
2019-04-14,豐原區,21.53
2019-04-16,豐原區,22.74
2019-04-17,豐原區,23.08
2019-04-18,豐原區,23.55
2019-04-20,豐原區,29.83
2019-04-21,豐原區,26.84
2019-04-23,豐原區,23.4
2019-04-25,豐原區,27.87
2019-04-27,豐原區,26.32
2019-04-28,豐原區,27.27
2019-04-30,豐原區,25.26
2019-05-01,豐原區,28.72
2019-05-02,豐原區,26.03
2019-05-03,豐原區,25.13
2019-05-04,豐原區,26.17
2019-05-05,豐原區,23.34
2019-05-07,豐原區,26.92
2019-05-08,豐原區,23.96
2019-05-09,豐原區,25.44
2019-05-10,豐原區,25.17
2019-05-11,豐原區,22.8
2019-05-12,豐原區,18.58
2019-05-14,豐原區,27.11
2019-05-15,豐原區,22.8
2019-05-16,豐原區,22.8
2019-05-17,豐原區,24.79
2019-05-18,豐原區,23.25
2019-05-19,豐原區,23.9
2019-05-21,豐原區,28.71
2019-05-22,豐原區,25.18
2019-05-23,豐原區,26.05
2019-05-24,豐原區,26.19
2019-05-25,豐原區,28.87
2019-05-26,豐原區,26.87
2019-05-28,豐原區,23.74
2019-05-29,豐原區,18.53
2019-05-30,豐原區,24.41
2019-05-31,豐原區,23.55
2019-06-01,豐原區,23.09
2019-06-02,豐原區,26.38
2019-06-04,豐原區,21.82
2019-06-05,豐原區,18.44
2019-06-06,豐原區,20.16
2019-06-07,豐原區,19.34
2019-06-08,豐原區,24.71
2019-06-11,豐原區,21.66
2019-06-12,豐原區,16.47
2019-06-13,豐原區,24.11
2019-06-14,豐原區,20.23
2019-06-15,豐原區,19.12
2019-06-16,豐原區,20.23
2019-06-18,豐原區,19.17
2019-06-19,豐原區,19.96
2019-06-20,豐原區,21.63
2019-06-21,豐原區,17.75
2019-06-22,豐原區,18.89
2019-06-23,豐原區,18.06
2019-06-25,豐原區,18.12
2019-06-26,豐原區,18.34
2019-06-27,豐原區,20.0
2019-06-28,豐原區,14.01
2019-06-29,豐原區,14.59
2019-06-30,豐原區,14.59
2019-07-02,豐原區,12.93
2019-07-03,豐原區,11.88
2019-07-04,豐原區,10.88
2019-07-05,豐原區,10.65
2019-07-06,豐原區,14.19
2019-07-07,豐原區,19.45
2019-07-09,豐原區,15.0
2019-07-10,豐原區,14.13
2019-07-11,豐原區,13.33
2019-07-12,豐原區,14.24
2019-07-13,豐原區,13.95
2019-07-14,豐原區,15.53
2019-07-16,豐原區,18.13
2019-07-17,豐原區,14.58
2019-07-18,豐原區,16.5
2019-07-19,豐原區,18.38
2019-07-20,豐原區,19.7
2019-07-21,豐原區,18.76
2019-07-23,豐原區,18.99
2019-07-24,豐原區,18.8
2019-07-25,豐原區,24.07
2019-07-26,豐原區,21.07
2019-07-27,豐原區,18.74
2019-07-28,豐原區,18.77
2019-07-30,豐原區,19.11
2019-07-31,豐原區,18.72
2019-08-01,豐原區,19.77
2019-08-02,豐原區,20.08
2019-08-03,豐原區,20.33
2019-08-04,豐原區,24.3
2019-08-06,豐原區,20.09
2019-08-07,豐原區,20.52
2019-08-08,豐原區,21.47
2019-08-09,豐原區,22.07
2019-08-10,豐原區,20.57
2019-08-11,豐原區,21.25
2019-08-13,豐原區,23.32
2019-08-14,豐原區,20.87
2019-08-15,豐原區,23.27
2019-08-17,豐原區,20.0
2019-08-18,豐原區,21.83
2019-08-20,豐原區,23.95
2019-08-21,豐原區,23.31
2019-08-22,豐原區,26.08
2019-08-23,豐原區,25.27
2019-08-24,豐原區,26.16
2019-08-25,豐原區,25.32
2019-08-27,豐原區,23.98
2019-08-28,豐原區,19.39
2019-08-29,豐原區,24.15
2019-08-30,豐原區,20.72
2019-08-31,豐原區,26.5
2019-09-01,豐原區,26.79
2019-09-03,豐原區,26.15
2019-09-04,豐原區,26.2
2019-09-05,豐原區,27.12
2019-09-06,豐原區,23.55
2019-09-07,豐原區,25.38
2019-09-08,豐原區,25.0
2019-09-10,豐原區,24.42
2019-09-11,豐原區,21.07
2019-09-12,豐原區,27.95
2019-09-13,豐原區,26.9
2019-09-14,豐原區,24.11
2019-09-15,豐原區,26.67
2019-09-17,豐原區,24.4
2019-09-19,豐原區,22.38
2019-09-20,豐原區,23.36
2019-09-21,豐原區,24.8
2019-09-22,豐原區,23.77
2019-09-24,豐原區,20.97
2019-09-25,豐原區,21.29
2019-09-26,豐原區,25.55
2019-09-27,豐原區,25.74
2019-09-28,豐原區,24.03
2019-09-29,豐原區,24.71
2019-10-01,豐原區,19.95
2019-10-02,豐原區,17.67
2019-10-03,豐原區,22.97
2019-10-04,豐原區,23.42
2019-10-05,豐原區,25.3
2019-10-06,豐原區,24.62
2019-10-08,豐原區,21.24
2019-10-09,豐原區,20.83
2019-10-10,豐原區,22.46
2019-10-11,豐原區,22.81
2019-10-12,豐原區,26.03
2019-10-13,豐原區,22.24
2019-10-15,豐原區,22.71
2019-10-16,豐原區,22.15
2019-10-17,豐原區,25.0
2019-10-18,豐原區,24.47
2019-10-19,豐原區,22.77
2019-10-20,豐原區,20.0
2019-10-22,豐原區,20.0
2019-10-23,豐原區,16.52
2019-10-24,豐原區,19.61
2019-10-25,豐原區,19.89
2019-10-26,豐原區,23.07
2019-10-27,豐原區,20.6
2019-10-29,豐原區,20.56
2019-10-30,豐原區,17.52
2019-10-31,豐原區,17.52
2019-11-01,豐原區,17.74
2019-11-02,豐原區,17.07
2019-11-03,豐原區,15.0
2019-11-05,豐原區,17.83
2019-11-06,豐原區,18.33
2019-11-07,豐原區,16.71
2019-11-08,豐原區,19.23
2019-11-09,豐原區,17.66
2019-11-10,豐原區,17.21
2019-11-12,豐原區,18.86
2019-11-13,豐原區,17.69
2019-11-14,豐原區,17.73
2019-11-15,豐原區,19.22
2019-11-16,豐原區,17.1
2019-11-17,豐原區,16.22
2019-11-19,豐原區,15.65
2019-11-20,豐原區,15.47
2019-11-21,豐原區,17.31
2019-11-22,豐原區,12.86
2019-11-23,豐原區,14.46
2019-11-24,豐原區,16.93
2019-11-26,豐原區,18.49
2019-11-27,豐原區,18.26
2019-11-28,豐原區,18.88
2019-11-29,豐原區,19.48
2019-11-30,豐原區,16.44
2019-12-01,豐原區,21.18
2019-12-03,豐原區,18.2
2019-12-04,豐原區,20.52
2019-12-05,豐原區,16.65
2019-12-06,豐原區,18.91
2019-12-07,豐原區,20.33
2019-12-08,豐原區,18.83
2019-12-10,豐原區,23.63
2019-12-11,豐原區,21.54
2019-12-12,豐原區,25.64
2019-12-13,豐原區,24.32
2019-12-14,豐原區,23.18
2019-12-15,豐原區,24.3
2019-12-17,豐原區,22.98
2019-12-18,豐原區,23.24
2019-12-19,豐原區,26.2
2019-12-20,豐原區,24.55
2019-12-21,豐原區,25.25
2019-12-22,豐原區,23.84
2019-12-25,豐原區,23.84
2019-12-26,豐原區,26.89
2019-12-27,豐原區,26.28
2019-12-28,豐原區,21.93
2019-12-29,豐原區,23.33
2019-12-31,豐原區,28.76
2012-01-01,高雄市,19.0
2012-01-03,高雄市,19.1
2012-01-04,高雄市,18.6
2012-01-05,高雄市,19.4
2012-01-06,高雄市,19.5
2012-01-07,高雄市,19.2
2012-01-08,高雄市,18.9
2012-01-10,高雄市,19.6
2012-01-11,高雄市,19.2
2012-01-12,高雄市,19.1
2012-01-13,高雄市,19.5
2012-01-14,高雄市,19.5
2012-01-15,高雄市,19.4
2012-01-17,高雄市,19.0
2012-01-18,高雄市,19.6
2012-01-19,高雄市,19.3
2012-01-20,高雄市,17.9
2012-01-21,高雄市,19.8
2012-01-22,高雄市,19.3
2012-01-28,高雄市,17.7
2012-01-29,高雄市,19.7
2012-01-30,高雄市,18.4
2012-01-31,高雄市,19.8
2012-02-01,高雄市,18.4
2012-02-02,高雄市,17.6
2012-02-03,高雄市,16.8
2012-02-04,高雄市,17.2
2012-02-05,高雄市,17.3
2012-02-06,高雄市,17.7
2012-02-09,高雄市,18.2
2012-02-10,高雄市,17.5
2012-02-11,高雄市,17.0
2012-02-12,高雄市,17.8
2012-02-14,高雄市,17.4
2012-02-15,高雄市,17.2
2012-02-16,高雄市,17.5
2012-02-17,高雄市,17.7
2012-02-18,高雄市,17.5
2012-02-19,高雄市,17.4
2012-02-21,高雄市,17.2
2012-02-22,高雄市,18.0
2012-02-23,高雄市,17.4
2012-02-24,高雄市,17.6
2012-02-25,高雄市,16.7
2012-02-26,高雄市,18.3
2012-02-28,高雄市,18.5
2012-02-29,高雄市,19.3
2012-03-01,高雄市,19.5
2012-03-02,高雄市,21.4
2012-03-03,高雄市,22.2
2012-03-04,高雄市,20.8
2012-03-06,高雄市,20.8
2012-03-07,高雄市,20.8
2012-03-08,高雄市,20.7
2012-03-09,高雄市,23.8
2012-03-10,高雄市,23.4
2012-03-11,高雄市,23.9
2012-03-13,高雄市,24.2
2012-03-14,高雄市,24.5
2012-03-15,高雄市,22.8
2012-03-16,高雄市,24.4
2012-03-17,高雄市,24.8
2012-03-18,高雄市,23.9
2012-03-20,高雄市,23.7
2012-03-21,高雄市,24.8
2012-03-22,高雄市,25.0
2012-03-23,高雄市,25.4
2012-03-24,高雄市,24.8
2012-03-25,高雄市,24.7
2012-03-27,高雄市,24.1
2012-03-28,高雄市,24.5
2012-03-29,高雄市,25.1
2012-03-30,高雄市,25.2
2012-03-31,高雄市,24.4
2012-04-01,高雄市,23.7
2012-04-03,高雄市,25.5
2012-04-04,高雄市,25.5
2012-04-07,高雄市,24.8
2012-04-08,高雄市,22.6
2012-04-10,高雄市,22.9
2012-04-11,高雄市,21.6
2012-04-12,高雄市,21.8
2012-04-13,高雄市,21.6
2012-04-14,高雄市,21.6
2012-04-15,高雄市,22.2
2012-04-17,高雄市,20.5
2012-04-18,高雄市,21.5
2012-04-19,高雄市,23.0
2012-04-20,高雄市,21.5
2012-04-21,高雄市,21.5
2012-04-22,高雄市,20.1
2012-04-24,高雄市,20.4
2012-04-25,高雄市,21.2
2012-04-26,高雄市,21.1
2012-04-27,高雄市,21.6
2012-04-28,高雄市,20.2
2012-04-29,高雄市,22.4
2012-05-01,高雄市,19.2
2012-05-02,高雄市,20.8
2012-05-03,高雄市,20.1
2012-05-04,高雄市,19.2
2012-05-05,高雄市,20.4
2012-05-06,高雄市,21.0
2012-05-08,高雄市,20.3
2012-05-09,高雄市,19.9
2012-05-10,高雄市,21.4
2012-05-11,高雄市,19.4
2012-05-12,高雄市,19.2
2012-05-13,高雄市,20.4
2012-05-15,高雄市,20.1
2012-05-16,高雄市,19.7
2012-05-17,高雄市,19.1
2012-05-18,高雄市,20.4
2012-05-19,高雄市,18.9
2012-05-20,高雄市,19.4
2012-05-22,高雄市,19.3
2012-05-23,高雄市,19.9
2012-05-24,高雄市,20.3
2012-05-25,高雄市,20.6
2012-05-26,高雄市,20.3
2012-05-27,高雄市,21.9
2012-05-29,高雄市,20.1
2012-05-30,高雄市,21.4
2012-05-31,高雄市,21.5
2012-06-01,高雄市,21.8
2012-06-02,高雄市,21.2
2012-06-03,高雄市,19.7
2012-06-05,高雄市,20.1
2012-06-06,高雄市,20.3
2012-06-07,高雄市,20.3
2012-06-08,高雄市,19.4
2012-06-09,高雄市,20.2
2012-06-10,高雄市,20.0
2012-06-12,高雄市,19.9
2012-06-13,高雄市,20.6
2012-06-14,高雄市,19.5
2012-06-15,高雄市,19.8
2012-06-16,高雄市,19.1
2012-06-17,高雄市,20.2
2012-06-18,高雄市,19.8
2012-06-19,高雄市,20.9
2012-06-20,高雄市,19.4
2012-06-21,高雄市,19.7
2012-06-22,高雄市,19.6
2012-06-23,高雄市,19.3
2012-06-26,高雄市,18.3
2012-06-27,高雄市,20.2
2012-06-28,高雄市,21.5
2012-06-29,高雄市,20.5
2012-06-30,高雄市,19.3
2012-07-01,高雄市,19.3
2012-07-02,高雄市,19.2
2012-07-03,高雄市,19.6
2012-07-04,高雄市,19.7
2012-07-05,高雄市,20.4
2012-07-06,高雄市,19.0
2012-07-07,高雄市,19.0
2012-07-08,高雄市,19.2
2012-07-10,高雄市,19.3
2012-07-11,高雄市,19.8
2012-07-12,高雄市,20.5
2012-07-13,高雄市,20.4
2012-07-14,高雄市,20.1
2012-07-15,高雄市,19.6
2012-07-17,高雄市,19.4
2012-07-18,高雄市,18.7
2012-07-19,高雄市,19.1
2012-07-20,高雄市,19.8
2012-07-21,高雄市,19.4
2012-07-22,高雄市,19.9
2012-07-24,高雄市,19.5
2012-07-25,高雄市,20.1
2012-07-26,高雄市,18.7
2012-07-27,高雄市,20.5
2012-07-28,高雄市,20.3
2012-07-29,高雄市,20.5
2012-07-31,高雄市,20.2
2012-08-01,高雄市,21.7
2012-08-02,高雄市,22.3
2012-08-03,高雄市,22.8
2012-08-04,高雄市,22.7
2012-08-05,高雄市,22.2
2012-08-07,高雄市,22.6
2012-08-08,高雄市,23.5
2012-08-09,高雄市,25.8
2012-08-10,高雄市,24.5
2012-08-11,高雄市,24.3
2012-08-12,高雄市,26.0
2012-08-14,高雄市,26.1
2012-08-15,高雄市,31.9
2012-08-16,高雄市,34.3
2012-08-17,高雄市,32.0
2012-08-18,高雄市,33.0
2012-08-19,高雄市,34.0
2012-08-21,高雄市,30.2
2012-08-22,高雄市,32.9
2012-08-23,高雄市,33.6
2012-08-24,高雄市,33.9
2012-08-25,高雄市,34.5
2012-08-26,高雄市,33.5
2012-08-28,高雄市,31.5
2012-08-29,高雄市,32.0
2012-08-30,高雄市,32.9
2012-08-31,高雄市,35.2
2012-09-03,高雄市,34.1
2012-09-04,高雄市,32.0
2012-09-05,高雄市,33.7
2012-09-06,高雄市,31.3
2012-09-07,高雄市,32.2
2012-09-08,高雄市,31.1
2012-09-09,高雄市,31.1
2012-09-11,高雄市,31.5
2012-09-12,高雄市,32.6
2012-09-13,高雄市,31.8
2012-09-14,高雄市,33.5
2012-09-15,高雄市,36.0
2012-09-16,高雄市,34.0
2012-09-18,高雄市,35.1
2012-09-19,高雄市,32.7
2012-09-20,高雄市,34.3
2012-09-21,高雄市,34.2
2012-09-22,高雄市,34.8
2012-09-23,高雄市,32.6
2012-09-25,高雄市,33.2
2012-09-26,高雄市,33.5
2012-09-27,高雄市,33.6
2012-09-28,高雄市,34.1
2012-09-29,高雄市,34.5
2012-09-30,高雄市,38.1
2012-10-03,高雄市,33.4
2012-10-04,高雄市,32.4
2012-10-05,高雄市,35.4
2012-10-06,高雄市,34.4
2012-10-07,高雄市,30.8
2012-10-09,高雄市,32.0
2012-10-10,高雄市,29.6
2012-10-11,高雄市,30.7
2012-10-12,高雄市,30.8
2012-10-13,高雄市,27.6
2012-10-14,高雄市,30.5
