DateTime,市場名稱,平均價
2013-07-24,南投市,65.53
2013-07-26,南投市,75.85
2013-07-27,南投市,72.93
2013-07-30,南投市,74.42
2013-07-31,南投市,58.78
2013-08-01,南投市,58.5
2013-08-02,南投市,61.49
2013-08-03,南投市,53.71
2013-08-04,南投市,67.22
2013-08-06,南投市,64.39
2013-08-07,南投市,54.81
2013-08-08,南投市,50.51
2013-08-09,南投市,56.56
2013-08-10,南投市,46.62
2013-08-11,南投市,61.13
2013-08-13,南投市,55.5
2013-08-14,南投市,51.46
2013-08-15,南投市,43.56
2013-08-16,南投市,42.83
2013-08-17,南投市,36.79
2013-08-18,南投市,35.11
2013-08-20,南投市,37.64
2013-08-21,南投市,48.03
2013-08-24,南投市,61.89
2013-08-25,南投市,60.18
2013-08-27,南投市,57.28
2013-08-28,南投市,59.1
2013-08-29,南投市,56.26
2013-08-30,南投市,58.51
2013-08-31,南投市,54.97
2013-09-01,南投市,59.87
2013-09-03,南投市,64.71
2013-09-04,南投市,91.24
2013-09-05,南投市,86.62
2013-09-06,南投市,101.06
2013-09-07,南投市,99.4
2013-09-08,南投市,116.09
2013-09-10,南投市,127.64
2013-09-11,南投市,122.11
2013-09-12,南投市,130.97
2013-09-13,南投市,114.51
2013-09-14,南投市,116.62
2013-09-15,南投市,105.8
2013-09-17,南投市,108.3
2013-09-18,南投市,95.86
2013-09-19,南投市,102.18
2013-09-24,南投市,98.37
2013-09-25,南投市,105.18
2013-09-26,南投市,86.17
2013-09-27,南投市,71.28
2013-09-29,南投市,81.88
2013-10-01,南投市,103.75
2013-10-03,南投市,62.71
2013-10-04,南投市,70.32
2013-10-06,南投市,73.38
2013-10-08,南投市,72.06
2013-10-09,南投市,75.85
2013-10-10,南投市,70.04
2013-10-11,南投市,58.57
2013-10-12,南投市,56.92
2013-10-15,南投市,65.53
2013-10-16,南投市,67.05
2013-10-17,南投市,61.45
2013-10-18,南投市,56.19
2013-10-19,南投市,62.58
2013-10-20,南投市,64.05
2013-10-22,南投市,63.54
2013-10-23,南投市,56.47
2013-10-24,南投市,58.16
2013-10-25,南投市,56.63
2013-10-26,南投市,50.23
2013-10-27,南投市,58.92
2013-10-29,南投市,48.63
2013-10-30,南投市,53.42
2013-10-31,南投市,47.21
2013-11-01,南投市,50.86
2013-11-02,南投市,42.52
2013-11-03,南投市,45.39
2013-11-05,南投市,48.67
2013-11-06,南投市,47.87
2013-11-07,南投市,43.52
2013-11-08,南投市,39.32
2013-11-09,南投市,39.01
2013-11-10,南投市,42.41
2013-11-12,南投市,39.54
2013-11-13,南投市,42.69
2013-11-14,南投市,35.86
2013-11-15,南投市,35.17
2013-11-16,南投市,38.62
2013-11-17,南投市,45.38
2013-11-19,南投市,38.97
2013-11-20,南投市,40.04
2013-11-21,南投市,32.54
2013-11-22,南投市,31.95
2013-11-23,南投市,27.48
2013-11-24,南投市,31.91
2013-11-26,南投市,28.67
2013-11-27,南投市,32.13
2013-11-28,南投市,31.45
2013-11-29,南投市,28.41
2013-11-30,南投市,33.81
2013-12-01,南投市,31.69
2013-12-03,南投市,30.62
2013-12-04,南投市,30.7
2013-12-05,南投市,28.66
2013-12-06,南投市,32.26
2013-12-07,南投市,36.62
2013-12-08,南投市,29.95
2013-12-10,南投市,26.38
2013-12-11,南投市,24.84
2013-12-12,南投市,31.43
2013-12-13,南投市,31.12
2013-12-14,南投市,26.78
2013-12-15,南投市,26.49
2013-12-17,南投市,25.32
2013-12-18,南投市,28.14
2013-12-19,南投市,27.46
2013-12-20,南投市,27.82
2013-12-21,南投市,28.97
2013-12-22,南投市,26.51
2013-12-24,南投市,21.21
2013-12-25,南投市,30.07
2013-12-26,南投市,27.47
2013-12-27,南投市,33.21
2013-12-28,南投市,36.26
2013-12-29,南投市,29.46
2013-12-31,南投市,33.05
2014-01-01,南投市,32.28
2014-01-02,南投市,31.72
2014-01-03,南投市,25.97
2014-01-04,南投市,26.3
2014-01-05,南投市,29.35
2014-01-07,南投市,28.88
2014-01-08,南投市,28.23
2014-01-09,南投市,25.98
2014-01-10,南投市,28.83
2014-01-11,南投市,25.09
2014-01-12,南投市,24.46
2014-01-14,南投市,24.06
2014-01-15,南投市,24.37
2014-01-16,南投市,22.12
2014-01-17,南投市,23.38
2014-01-18,南投市,19.98
2014-01-19,南投市,18.61
2014-01-21,南投市,20.63
2014-01-22,南投市,19.88
2014-01-23,南投市,18.05
2014-01-24,南投市,17.23
2014-01-25,南投市,20.0
2014-01-26,南投市,19.12
2014-01-28,南投市,25.0
2014-01-29,南投市,26.19
2014-01-30,南投市,26.08
2014-02-05,南投市,25.0
2014-02-06,南投市,25.2
2014-02-07,南投市,20.18
2014-02-08,南投市,18.78
2014-02-09,南投市,18.26
2014-02-11,南投市,16.23
2014-02-12,南投市,20.23
2014-02-13,南投市,18.73
2014-02-14,南投市,20.1
2014-02-18,南投市,25.37
2014-02-20,南投市,18.45
2014-02-21,南投市,20.14
2014-02-22,南投市,17.73
2014-02-23,南投市,15.67
2014-02-25,南投市,18.23
2014-02-26,南投市,18.51
2014-02-27,南投市,16.16
2014-03-04,南投市,19.15
2014-03-07,南投市,20.0
2014-03-08,南投市,19.0
2014-03-09,南投市,19.25
2014-03-11,南投市,18.98
2014-03-12,南投市,20.63
2014-03-13,南投市,20.18
2014-03-14,南投市,17.86
2014-03-15,南投市,16.94
2014-03-16,南投市,15.52
2014-03-18,南投市,16.04
2014-03-19,南投市,14.91
2014-03-20,南投市,16.31
2014-03-25,南投市,19.13
2014-03-26,南投市,18.43
2014-03-28,南投市,17.83
2014-03-29,南投市,15.05
2014-04-01,南投市,17.01
2014-04-02,南投市,20.5
2014-04-03,南投市,19.31
2014-04-04,南投市,20.0
2014-04-05,南投市,18.61
2014-04-08,南投市,20.84
2014-04-09,南投市,18.79
2014-04-10,南投市,13.48
2014-04-11,南投市,16.31
2014-04-13,南投市,19.45
2014-04-15,南投市,18.8
2014-04-16,南投市,16.98
2014-04-17,南投市,16.11
2014-04-18,南投市,15.9
2014-04-19,南投市,14.51
2014-04-20,南投市,16.78
2014-04-22,南投市,16.02
2014-04-23,南投市,17.27
2014-04-24,南投市,17.85
2014-04-26,南投市,19.4
2014-04-27,南投市,18.26
2014-04-29,南投市,20.89
2014-04-30,南投市,19.93
2014-05-01,南投市,18.58
2014-05-03,南投市,20.7
2014-05-04,南投市,20.46
2014-05-06,南投市,21.24
2014-05-08,南投市,24.57
2014-05-09,南投市,25.29
2014-05-10,南投市,24.94
2014-05-11,南投市,23.32
2014-05-17,南投市,30.61
2014-05-18,南投市,29.61
2014-05-20,南投市,31.05
2014-05-21,南投市,34.16
2014-05-22,南投市,32.5
2014-05-23,南投市,32.74
2014-05-24,南投市,32.94
2014-05-25,南投市,30.02
2014-05-27,南投市,32.27
2014-05-28,南投市,31.76
2014-05-29,南投市,27.14
2014-05-30,南投市,27.59
2014-05-31,南投市,24.74
2014-06-01,南投市,22.41
2014-06-02,南投市,29.16
2014-06-04,南投市,30.26
2014-06-05,南投市,29.15
2014-06-06,南投市,28.74
2014-06-07,南投市,27.06
2014-06-08,南投市,25.83
2014-06-10,南投市,25.4
2014-06-11,南投市,22.54
2014-06-12,南投市,26.69
2014-06-13,南投市,30.7
2014-06-14,南投市,29.53
2014-06-15,南投市,26.14
2014-06-17,南投市,28.75
2014-06-18,南投市,32.97
2014-06-19,南投市,27.5
2014-06-20,南投市,27.95
2014-06-21,南投市,27.09
2014-06-22,南投市,29.35
2014-06-24,南投市,34.54
2014-06-25,南投市,31.24
2014-06-26,南投市,33.86
2014-06-27,南投市,37.54
2014-06-28,南投市,36.37
2014-06-29,南投市,32.21
2014-07-01,南投市,30.57
2014-07-02,南投市,33.96
2014-07-03,南投市,31.79
2014-07-04,南投市,36.22
2014-07-05,南投市,34.51
2014-07-06,南投市,34.42
2014-07-08,南投市,29.88
2014-07-09,南投市,35.18
2014-07-10,南投市,30.03
2014-07-11,南投市,26.25
2014-07-12,南投市,33.62
2014-07-16,南投市,36.26
2014-07-17,南投市,35.11
2014-07-18,南投市,30.09
2014-07-23,南投市,55.14
2014-07-24,南投市,53.28
2014-07-25,南投市,49.19
2014-07-26,南投市,40.37
2014-07-27,南投市,37.82
2014-07-29,南投市,43.82
2014-07-30,南投市,40.94
2014-07-31,南投市,34.31
2014-08-01,南投市,37.83
2014-08-02,南投市,32.95
2014-08-03,南投市,42.03
2014-08-05,南投市,41.97
2014-08-06,南投市,39.14
2014-08-07,南投市,40.3
2014-08-08,南投市,45.53
2014-08-09,南投市,43.14
2014-08-10,南投市,50.43
2014-08-13,南投市,49.62
2014-08-14,南投市,52.11
2014-08-15,南投市,51.67
2014-08-16,南投市,54.87
2014-08-17,南投市,54.82
2014-08-19,南投市,59.21
2014-08-20,南投市,49.78
2014-08-21,南投市,56.27
2014-08-22,南投市,61.0
2014-08-26,南投市,61.74
2014-08-27,南投市,60.13
2014-08-28,南投市,52.72
2014-08-29,南投市,56.11
2014-08-30,南投市,50.5
2014-09-02,南投市,56.71
2014-09-03,南投市,58.21
2014-09-04,南投市,52.96
2014-09-05,南投市,55.82
2014-09-06,南投市,61.05
2014-09-12,南投市,74.64
2014-09-13,南投市,67.94
2014-09-16,南投市,62.73
2014-09-17,南投市,56.04
2014-09-18,南投市,54.09
2014-09-19,南投市,51.19
2014-09-20,南投市,57.21
2014-09-21,南投市,60.7
2014-09-23,南投市,58.66
2014-09-24,南投市,60.75
2014-09-25,南投市,57.43
2014-09-26,南投市,54.04
2014-09-27,南投市,53.97
2014-09-28,南投市,56.74
2014-09-30,南投市,55.96
2014-10-01,南投市,51.91
2014-10-02,南投市,56.37
2014-10-04,南投市,55.04
2014-10-05,南投市,59.11
2014-10-07,南投市,60.5
2014-10-08,南投市,61.17
2014-10-09,南投市,62.02
2014-10-10,南投市,64.12
2014-10-11,南投市,58.98
2014-10-12,南投市,62.37
2014-10-14,南投市,60.95
2014-10-15,南投市,55.84
2014-10-16,南投市,59.18
2014-10-17,南投市,58.74
2014-10-18,南投市,62.86
2014-10-19,南投市,62.68
2014-10-21,南投市,59.69
2014-10-22,南投市,60.28
2014-10-23,南投市,60.78
2014-10-24,南投市,58.01
2014-10-25,南投市,59.46
2014-10-26,南投市,46.64
2014-10-28,南投市,63.69
2014-10-29,南投市,50.17
2014-10-31,南投市,39.27
2014-11-02,南投市,52.69
2014-11-05,南投市,60.74
2014-11-06,南投市,56.98
2014-11-07,南投市,48.01
2014-11-08,南投市,56.77
2014-11-09,南投市,54.84
2014-11-11,南投市,58.25
2014-11-12,南投市,55.64
2014-11-13,南投市,52.71
2014-11-15,南投市,50.05
2014-11-19,南投市,55.9
2014-11-21,南投市,53.75
2014-11-22,南投市,51.66
2014-11-23,南投市,52.59
2014-11-25,南投市,53.57
2014-11-26,南投市,42.56
2014-11-28,南投市,48.1
2014-11-29,南投市,48.38
2014-11-30,南投市,43.8
2014-12-03,南投市,53.83
2014-12-04,南投市,53.16
2014-12-05,南投市,54.19
2014-12-07,南投市,36.66
2014-12-09,南投市,40.75
2014-12-10,南投市,38.42
2014-12-11,南投市,38.26
2014-12-12,南投市,40.38
2014-12-13,南投市,34.64
2014-12-14,南投市,38.01
2014-12-17,南投市,35.44
2014-12-18,南投市,33.84
2014-12-19,南投市,38.77
2014-12-20,南投市,33.92
2014-12-23,南投市,32.34
2014-12-24,南投市,32.28
2014-12-25,南投市,30.51
2014-12-26,南投市,33.1
2014-12-27,南投市,30.94
2014-12-28,南投市,29.63
2014-12-30,南投市,26.74
2014-12-31,南投市,25.12
2015-01-01,南投市,25.05
2015-01-02,南投市,23.53
2015-01-03,南投市,26.9
2015-01-04,南投市,26.83
2015-01-06,南投市,28.34
2015-01-07,南投市,25.29
2015-01-08,南投市,21.89
2015-01-09,南投市,22.01
2015-01-10,南投市,26.02
2015-01-11,南投市,24.1
2015-01-13,南投市,30.09
2015-01-14,南投市,29.02
2015-01-16,南投市,23.86
2015-01-17,南投市,28.62
2015-01-18,南投市,20.37
2015-01-20,南投市,29.31
2015-01-21,南投市,31.3
2015-01-22,南投市,31.5
2015-01-23,南投市,27.54
2015-01-24,南投市,27.04
2015-01-25,南投市,27.36
2015-01-27,南投市,28.45
2015-01-28,南投市,27.0
2015-01-29,南投市,27.07
2015-01-30,南投市,24.83
2015-01-31,南投市,21.34
2015-02-01,南投市,19.76
2015-02-04,南投市,18.9
2015-02-10,南投市,22.05
2015-02-11,南投市,25.92
2015-02-13,南投市,25.58
2015-02-14,南投市,23.92
2015-02-17,南投市,20.09
2015-02-18,南投市,31.84
2015-02-25,南投市,25.04
2015-02-26,南投市,15.14
2015-02-27,南投市,15.95
2015-02-28,南投市,17.54
2015-03-05,南投市,27.45
2015-03-08,南投市,22.27
2015-03-10,南投市,24.64
2015-03-11,南投市,26.53
2015-03-12,南投市,28.38
2015-03-13,南投市,22.3
2015-03-14,南投市,21.37
2015-03-15,南投市,21.0
2015-03-17,南投市,21.03
2015-03-18,南投市,20.66
2015-03-19,南投市,16.2
2015-03-20,南投市,13.95
2015-03-21,南投市,18.51
2015-03-25,南投市,24.68
2015-03-26,南投市,19.37
2015-03-27,南投市,18.18
2015-03-28,南投市,19.3
2015-03-29,南投市,20.28
2015-03-31,南投市,20.81
2015-04-01,南投市,23.05
2015-04-02,南投市,23.45
2015-04-03,南投市,21.93
2015-04-04,南投市,21.88
2015-04-05,南投市,21.68
2015-04-08,南投市,25.03
2015-04-11,南投市,23.07
2015-04-12,南投市,24.56
2015-04-14,南投市,20.25
2015-04-15,南投市,20.54
2015-04-16,南投市,18.0
2015-04-18,南投市,20.23
2015-04-19,南投市,18.8
2015-04-21,南投市,20.62
2015-04-22,南投市,22.76
2015-04-23,南投市,20.14
2015-04-24,南投市,17.75
2015-04-25,南投市,21.32
2015-04-26,南投市,18.25
2015-04-28,南投市,17.45
2015-04-29,南投市,18.14
2015-04-30,南投市,17.31
2015-05-01,南投市,15.79
2015-05-02,南投市,13.34
2015-05-03,南投市,11.77
2015-05-07,南投市,19.86
2015-05-08,南投市,17.95
2015-05-09,南投市,16.6
2015-05-10,南投市,15.5
2015-05-13,南投市,17.94
2015-05-17,南投市,22.74
2015-05-23,南投市,26.4
2015-05-24,南投市,17.91
2015-05-26,南投市,23.81
2015-05-27,南投市,26.53
2015-05-28,南投市,34.5
2015-05-29,南投市,30.68
2015-05-30,南投市,34.35
2015-05-31,南投市,32.14
2015-06-02,南投市,31.17
2015-06-03,南投市,37.7
2015-06-04,南投市,33.13
2015-06-05,南投市,38.41
2015-06-06,南投市,35.01
2015-06-07,南投市,28.16
2015-06-10,南投市,34.05
2015-06-11,南投市,44.14
2015-06-12,南投市,42.5
2015-06-13,南投市,49.16
2015-06-16,南投市,53.2
2015-06-17,南投市,50.44
2015-06-18,南投市,46.7
2015-06-19,南投市,47.81
2015-06-20,南投市,43.7
2015-06-23,南投市,60.8
2015-06-27,南投市,52.25
2015-06-28,南投市,61.63
2015-06-30,南投市,62.33
2015-07-01,南投市,46.07
2015-07-02,南投市,52.81
2015-07-03,南投市,44.38
2015-07-04,南投市,49.83
2015-07-05,南投市,51.42
2015-07-07,南投市,61.47
2015-07-08,南投市,59.55
2015-07-09,南投市,70.13
2015-07-10,南投市,59.34
2015-07-11,南投市,62.61
2015-07-12,南投市,58.41
2015-07-14,南投市,59.17
2015-07-15,南投市,60.96
2015-07-16,南投市,55.31
2015-07-17,南投市,60.68
2015-07-18,南投市,56.55
2015-07-19,南投市,53.46
2015-07-21,南投市,59.7
2015-07-25,南投市,63.26
2015-07-26,南投市,60.3
2015-07-28,南投市,60.1
2015-07-29,南投市,60.06
2015-07-30,南投市,62.32
2015-07-31,南投市,59.52
2015-08-01,南投市,56.75
2015-08-02,南投市,50.5
2015-08-04,南投市,46.0
2015-08-06,南投市,67.0
2015-08-07,南投市,63.43
2015-08-09,南投市,68.82
2015-08-12,南投市,126.1
2015-08-13,南投市,124.31
2015-08-15,南投市,145.0
2015-08-16,南投市,141.3
2015-08-18,南投市,113.1
2015-08-19,南投市,131.09
2015-08-20,南投市,126.86
2015-08-21,南投市,132.35
2015-08-22,南投市,126.95
2015-08-23,南投市,111.63
2015-08-25,南投市,98.38
2015-08-26,南投市,100.08
2015-08-27,南投市,103.87
2015-08-28,南投市,104.22
2015-09-01,南投市,92.82
2015-09-02,南投市,98.83
2015-09-03,南投市,93.1
2015-09-05,南投市,123.13
2015-09-06,南投市,101.73
2015-09-08,南投市,91.2
2015-09-09,南投市,109.53
2015-09-10,南投市,101.85
2015-09-11,南投市,87.92
2015-09-12,南投市,104.08
2015-09-13,南投市,92.15
2015-09-15,南投市,89.36
2015-09-16,南投市,76.16
2015-09-17,南投市,81.55
2015-09-19,南投市,79.32
2015-09-20,南投市,62.65
2015-09-22,南投市,73.23
2015-09-23,南投市,80.47
2015-09-24,南投市,84.02
2015-09-25,南投市,78.34
2015-09-26,南投市,79.17
2015-09-27,南投市,62.54
2015-09-30,南投市,72.14
2015-10-02,南投市,63.6
2015-10-03,南投市,55.15
2015-10-04,南投市,60.2
2015-10-06,南投市,59.71
2015-10-07,南投市,71.05
2015-10-08,南投市,79.73
2015-10-09,南投市,73.2
2015-10-10,南投市,70.89
2015-10-11,南投市,77.84
2015-10-13,南投市,82.7
2015-10-14,南投市,73.67
2015-10-15,南投市,76.6
2015-10-16,南投市,69.72
2015-10-17,南投市,70.0
2015-10-18,南投市,74.11
2015-10-20,南投市,87.22
2015-10-21,南投市,73.33
2015-10-22,南投市,67.8
2015-10-23,南投市,70.42
2015-10-24,南投市,52.86
2015-10-25,南投市,71.82
2015-10-27,南投市,71.03
2015-10-28,南投市,64.12
2015-10-29,南投市,56.94
2015-11-01,南投市,70.32
2015-11-04,南投市,61.09
2015-11-07,南投市,62.42
2015-11-08,南投市,59.15
2015-11-11,南投市,40.3
2015-11-12,南投市,51.56
2015-11-13,南投市,52.6
2015-11-14,南投市,46.67
2015-11-15,南投市,43.14
2015-11-18,南投市,28.16
2015-11-19,南投市,32.61
2015-11-20,南投市,40.17
2015-11-21,南投市,27.97
2015-12-26,南投市,64.03
2015-12-29,南投市,69.14
2015-12-31,南投市,69.52
2016-01-01,南投市,70.58
2016-01-02,南投市,64.25
2016-01-05,南投市,70.93
2016-01-06,南投市,63.34
2016-01-09,南投市,65.64
2016-01-13,南投市,70.24
2016-01-17,南投市,70.67
2016-01-20,南投市,77.43
2016-01-21,南投市,78.54
2016-01-22,南投市,70.28
2016-01-23,南投市,72.29
2016-01-24,南投市,60.41
2016-01-26,南投市,95.64
2016-01-27,南投市,78.71
2016-01-28,南投市,70.7
2016-01-29,南投市,76.47
2016-01-31,南投市,76.89
2016-02-02,南投市,77.2
2016-02-03,南投市,88.42
2016-02-04,南投市,88.89
2016-02-05,南投市,89.28
2016-02-06,南投市,84.51
2016-02-16,南投市,96.61
2016-02-19,南投市,86.22
2016-02-20,南投市,79.94
2016-02-21,南投市,79.39
2016-02-28,南投市,94.33
2016-03-03,南投市,83.79
2016-03-09,南投市,86.08
2016-03-10,南投市,81.44
2016-03-12,南投市,58.62
2016-03-13,南投市,54.07
2016-03-17,南投市,70.35
2016-03-18,南投市,69.8
2016-03-19,南投市,64.53
2016-03-20,南投市,61.7
2016-03-22,南投市,57.25
2016-03-23,南投市,73.86
2016-03-24,南投市,57.78
2016-03-27,南投市,70.67
2016-03-29,南投市,86.67
2016-03-30,南投市,45.11
2016-03-31,南投市,61.27
2016-04-01,南投市,43.68
2016-04-02,南投市,45.6
2016-04-03,南投市,49.36
2016-04-07,南投市,59.84
2016-04-09,南投市,45.12
2016-04-10,南投市,26.9
2016-04-12,南投市,63.3
2016-04-13,南投市,45.94
2016-04-14,南投市,38.25
2016-04-15,南投市,28.34
2016-04-16,南投市,41.69
2016-04-19,南投市,34.83
2016-04-20,南投市,49.79
2016-04-21,南投市,40.24
2016-04-22,南投市,38.98
2016-04-23,南投市,32.85
2016-04-24,南投市,32.82
2016-04-26,南投市,39.31
2016-04-27,南投市,32.55
2016-04-28,南投市,29.87
2016-04-29,南投市,40.23
2016-04-30,南投市,27.58
2016-05-01,南投市,25.55
2016-05-03,南投市,27.0
2016-05-04,南投市,20.64
2016-05-05,南投市,25.63
2016-05-06,南投市,24.71
2016-05-07,南投市,24.57
2016-05-08,南投市,27.6
2016-05-10,南投市,25.65
2016-05-11,南投市,24.38
2016-05-12,南投市,16.73
2016-05-13,南投市,19.95
2016-05-14,南投市,24.28
2016-05-17,南投市,22.47
2016-05-19,南投市,30.61
2016-05-20,南投市,19.26
2016-05-22,南投市,28.8
2016-05-25,南投市,23.35
2016-05-26,南投市,28.35
2016-05-27,南投市,24.3
2016-05-28,南投市,18.86
2016-05-29,南投市,23.93
2016-05-31,南投市,24.46
2016-06-01,南投市,23.86
2016-06-02,南投市,25.63
2016-06-03,南投市,23.7
2016-06-04,南投市,26.72
2016-06-05,南投市,23.8
2016-06-07,南投市,20.05
2016-06-08,南投市,24.52
2016-06-15,南投市,31.93
2016-06-16,南投市,36.78
2016-06-17,南投市,36.08
2016-06-18,南投市,29.25
2016-06-19,南投市,27.8
2016-06-21,南投市,25.79
2016-06-22,南投市,17.7
2016-06-23,南投市,16.61
2016-06-24,南投市,26.09
2016-06-25,南投市,16.15
2016-06-26,南投市,32.04
2016-06-28,南投市,21.77
2016-06-29,南投市,23.0
2016-06-30,南投市,17.82
2016-07-01,南投市,14.69
2016-07-02,南投市,16.94
2016-07-03,南投市,28.82
2016-07-08,南投市,41.91
2016-07-09,南投市,29.98
2016-07-10,南投市,25.62
2016-07-12,南投市,24.88
2016-07-13,南投市,23.66
2016-07-14,南投市,19.63
2016-07-15,南投市,30.24
2016-07-16,南投市,21.35
2016-07-17,南投市,22.2
2016-07-20,南投市,32.7
2016-07-21,南投市,29.2
2016-07-22,南投市,27.2
2016-07-23,南投市,25.41
2016-07-24,南投市,33.6
2016-07-26,南投市,27.3
2016-07-27,南投市,25.32
2016-07-28,南投市,28.11
2016-07-29,南投市,23.7
2016-07-30,南投市,24.1
2016-07-31,南投市,24.46
2016-08-02,南投市,24.3
2016-08-03,南投市,23.17
2016-08-05,南投市,25.1
2016-08-06,南投市,21.2
2016-08-07,南投市,29.31
2016-08-09,南投市,23.9
2016-08-10,南投市,24.14
2016-08-11,南投市,23.02
2016-08-12,南投市,21.28
2016-08-13,南投市,24.0
2016-08-14,南投市,24.3
2016-08-16,南投市,25.0
2016-08-17,南投市,32.4
2016-08-21,南投市,29.3
2016-08-23,南投市,34.3
2016-08-24,南投市,28.5
2016-08-25,南投市,24.98
