DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2018-11-11,45800.0,0,0,0,0.0,0.0,0.0,0.0,63.0,0,0,0,0,0,0,0,0.0,0,6130.0,0.0,546.0,7512.0
2018-11-18,45139.0,0,0,0,0.0,0.0,0.0,0.0,42.0,0,0,0,0,0,0,0,20.0,0,18290.0,615.0,989.5,7304.0
2018-11-25,49518.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,521.0,0,13160.0,0.0,564.0,7513.0
2018-12-02,49065.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,10700.0,0.0,742.5,6163.0
2018-12-09,58717.0,0,0,0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14870.0,0.0,1366.0,6581.0
2018-12-16,44403.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11380.0,354.0,371.0,6756.0
2018-12-23,47304.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,19370.0,0.0,729.0,6587.0
2018-12-30,48824.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15520.0,867.0,398.5,6065.0
2019-01-06,49325.0,0,0,0,100.0,0.0,0.0,0.0,63.0,0,0,0,0,0,0,0,40.0,0,18410.0,0.0,229.5,5178.0
2019-01-13,46035.0,0,0,0,0.0,0.0,0.0,0.0,63.0,0,0,0,0,0,0,0,190.0,0,19110.0,0.0,355.0,5973.0
2019-01-20,47784.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,248.0,0,22300.0,0.0,407.5,5482.0
2019-01-27,51238.0,0,0,0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,27170.0,0.0,1022.5,8362.0
2019-02-03,20775.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60.0,0,10710.0,0.0,444.0,7385.0
2019-02-10,15260.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60.0,0,26130.0,0.0,958.0,5434.0
2019-02-17,44027.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1430.0,4868.0
2019-02-24,41740.0,0,0,0,0.0,0.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,23260.0,0.0,520.0,5787.0
2019-03-03,37137.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,23510.0,0.0,308.5,5764.0
2019-03-10,10793.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,22940.0,0.0,346.0,5385.0
2019-03-17,42275.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,22970.0,0.0,271.5,6700.0
2019-03-24,49076.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,22340.0,0.0,176.5,6222.0
2019-03-31,9470.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13410.0,0.0,165.5,7869.0
2019-04-07,48169.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18290.0,0.0,135.0,6698.0
2019-04-14,54568.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40.0,0,22170.0,0.0,759.0,7113.0
2019-04-21,47155.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,9.0,0,22510.0,0.0,142.5,6093.0
2019-04-28,56531.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,21760.0,240.0,267.5,5542.0
2019-05-05,63410.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,238.0,0,21100.0,0.0,436.5,7684.0
2019-05-12,56846.0,0,0,0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,539.0,0,20880.0,92.0,782.0,6449.0
2019-05-19,17222.0,0,0,0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,388.0,0,20870.0,0.0,181.0,6722.0
2019-05-26,56420.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,460.0,0,16940.0,0.0,383.0,6917.0
2019-06-02,65203.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,475.0,0,12650.0,0.0,192.5,6830.0
2019-06-09,45990.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,84.0,0,20970.0,0.0,415.0,6669.0
2019-06-16,17770.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11980.0,0.0,0.0,6288.0
2019-06-23,56872.0,0,0,0,45.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79.0,0,11210.0,0.0,185.0,7158.0
2019-06-30,17178.0,0,0,0,12.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,741.0,0,14860.0,0.0,204.0,7714.0
2019-07-07,58572.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1153.0,0,11480.0,0.0,361.0,7939.0
2019-07-14,65813.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125.0,0,19400.0,0.0,981.0,8252.0
2019-07-21,69367.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,390.0,0,15490.0,0.0,360.0,6689.0
2019-07-28,21856.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,315.0,0,11590.0,0.0,566.0,5309.0
2019-08-04,87282.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,110.0,0,15770.0,0.0,2026.0,5740.0
2019-08-11,66650.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,340.0,0,11640.0,0.0,413.0,3976.0
2019-08-18,102528.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,355.0,0,23040.0,0.0,381.5,5668.0
2019-08-25,90707.0,0,0,0,280.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,120.0,0,15150.0,0.0,556.5,3642.0
2019-09-01,93089.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,15.0,0,11110.0,0.0,236.5,3377.0
2019-09-08,111517.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,435.0,0,7640.0,0.0,503.5,4727.0
2019-09-15,69229.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18670.0,0.0,370.0,3201.0
2019-09-22,78115.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15040.0,41.0,264.5,2527.0
2019-09-29,79217.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,15.0,0,18430.0,0.0,238.5,4679.0
2019-10-06,56321.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18300.0,0.0,726.0,5014.0
2019-10-13,48438.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18550.0,0.0,323.0,3364.0
2019-10-20,11985.0,0,0,0,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14720.0,0.0,173.0,3157.0
2019-10-27,6894.0,0,0,0,360.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17340.0,0.0,25.0,4340.0
2019-11-03,9089.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,50.0,0,12480.0,0.0,159.5,4469.0
2019-11-10,5977.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15870.0,0.0,392.0,4222.0
2019-11-17,6141.0,0,0,0,75.0,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,20450.0,0.0,51.0,2895.0
2019-11-24,5461.0,0,0,0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16700.0,0.0,208.0,4198.0
2019-12-01,24329.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12780.0,0.0,118.0,4752.0
2019-12-08,20428.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13050.0,173.0,649.0,4731.0
2019-12-15,19163.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60.0,0,16700.0,0.0,375.0,4646.0
2019-12-22,21778.0,0,0,0,0.0,0.0,0.0,0.0,180.0,0,0,0,0,0,0,0,250.0,0,17130.0,0.0,0.0,2999.0
2019-12-29,1351.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,4250.0,0.0,0.0,1461.0
